hpo_id,hpo_name,regime,regime_hits,regime_total,equil_hits,equil_total,regime_pct,equil_pct,odds_ratio,p_value,fdr
HP:0000348,High forehead,Decoupled,8,129,249,10259,6.2015503875969,2.42713714787016,2.65737887915474,0.0146907365434316,0.39296923556347
HP:0032794,Myoclonic seizure,Decoupled,1,129,107,10259,0.775193798449612,1.04298664587192,0.741256564495322,1,1
HP:0000316,Hypertelorism,Decoupled,14,129,620,10259,10.8527131782946,6.04347402280924,1.89256329601463,0.0382356146036993,0.566243994435016
HP:0001629,Ventricular septal defect,Decoupled,10,129,371,10259,7.75193798449612,3.61633687493908,2.23947609166178,0.0279510946087268,0.531981079752293
HP:0001638,Cardiomyopathy,Decoupled,2,129,196,10259,1.55038759689923,1.91051759430744,0.808547291245505,1,1
HP:0000407,Sensorineural hearing impairment,Decoupled,9,129,658,10259,6.97674418604651,6.41388049517497,1.09430650051912,0.718201683325278,1
HP:0000483,Astigmatism,Decoupled,2,129,151,10259,1.55038759689923,1.47187835071644,1.05420335349659,0.715443986939802,1
HP:0000486,Strabismus,Decoupled,20,129,745,10259,15.5038759689922,7.26191636611756,2.34294104076531,0.00170358423028852,0.163453871710152
HP:0000482,Microcornea,Decoupled,5,129,93,10259,3.87596899224806,0.906521103421386,4.40642247381128,0.00739330872509157,0.283410167795177
HP:0000494,Downslanted palpebral fissures,Decoupled,13,129,380,10259,10.077519379845,3.70406472365728,2.91298870897436,0.0011748048004476,0.157619644060053
HP:0012444,Brain atrophy,Decoupled,1,129,150,10259,0.775193798449612,1.46213081196998,0.526533793067458,1,1
HP:0012447,Abnormal myelination,Decoupled,1,129,59,10259,0.775193798449612,0.575104786041525,1.35058823286009,0.528533050406246,1
HP:0001765,Hammertoe,Decoupled,0,129,47,10259,0,0.458134321083926,0,1,1
HP:0000448,Prominent nose,Decoupled,1,129,85,10259,0.775193798449612,0.828540793449654,0.935116118935672,1,1
HP:0000411,Protruding ear,Decoupled,7,129,159,10259,5.42635658914729,1.54985866068818,3.64414623417262,0.00459106593798671,0.21630633381173
HP:0001761,Pes cavus,Decoupled,1,129,232,10259,0.775193798449612,2.26142898918023,0.337676937647615,0.374294783839963,1
HP:0000519,Developmental cataract,Decoupled,2,129,120,10259,1.55038759689923,1.16970464957598,1.33053331113431,0.665032097093535,1
HP:0001838,Rocker bottom foot,Decoupled,0,129,50,10259,0,0.487376937323326,0,1,1
HP:0000509,Conjunctivitis,Decoupled,1,129,67,10259,0.775193798449612,0.653085096013257,1.18840936809629,0.573649031034855,1
HP:0000508,Ptosis,Decoupled,14,129,567,10259,10.8527131782946,5.52685446924652,2.08074262094691,0.0178985705313873,0.445619049827839
HP:0000504,Abnormality of vision,Decoupled,2,129,142,10259,1.55038759689923,1.38415050199825,1.12197769729453,0.700080369034742,1
HP:0001808,Fragile nails,Decoupled,0,129,26,10259,0,0.253436007408129,0,1,1
HP:0001807,Ridged nail,Decoupled,0,129,25,10259,0,0.243688468661663,0,1,1
HP:0012547,Abnormal involuntary eye movements,Decoupled,1,129,59,10259,0.775193798449612,0.575104786041525,1.35058823286009,0.528533050406246,1
HP:0000565,Esotropia,Decoupled,2,129,133,10259,1.55038759689923,1.29642265328005,1.19895686714014,0.685153560000083,1
HP:0000546,Retinal degeneration,Decoupled,1,129,143,10259,0.775193798449612,1.39389804074471,0.55268932021655,1,1
HP:0000545,Myopia,Decoupled,10,129,266,10259,7.75193798449612,2.59284530656009,3.15629988151319,0.00227381221332277,0.171601765474203
HP:0001875,Decreased total neutrophil count,Decoupled,2,129,165,10259,1.55038759689923,1.60834389316698,0.96340113407621,1,1
HP:0010851,EEG with burst suppression,Decoupled,1,129,50,10259,0.775193798449612,0.487376937323326,1.59504498807684,0.472095855330806,1
HP:0002415,Leukodystrophy,Decoupled,0,129,82,10259,0,0.799298177210254,0,0.628482468070733,1
HP:0001272,Cerebellar atrophy,Decoupled,2,129,327,10259,1.55038759689923,3.18744517009455,0.478340936614774,0.4443721452051,1
HP:0001274,Agenesis of corpus callosum,Decoupled,5,129,250,10259,3.87596899224806,2.43688468661663,1.61424609439738,0.250366129277802,1
HP:0001254,Lethargy,Decoupled,1,129,217,10259,0.775193798449612,2.11521590798323,0.361557839992452,0.528537894902595,1
HP:0001252,Hypotonia,Decoupled,17,129,1090,10259,13.1782945736434,10.6248172336485,1.27677634908414,0.317421303153977,1
HP:0001266,Choreoathetosis,Decoupled,1,129,108,10259,0.775193798449612,1.05273418461838,0.734321215884585,1,1
HP:0001262,Excessive daytime somnolence,Decoupled,1,129,68,10259,0.775193798449612,0.662832634759723,1.17082003594574,0.578978418146919,1
HP:0003819,Death in childhood,Decoupled,0,129,112,10259,0,1.09172433960425,0,0.651404513178972,1
HP:0000098,Tall stature,Decoupled,3,129,75,10259,2.32558139534884,0.731065405984989,3.23231452631571,0.0727700038497599,0.76732179868406
HP:0001347,Hyperreflexia,Decoupled,3,129,481,10259,2.32558139534884,4.6885661370504,0.484036263136003,0.289872194790598,1
HP:0008872,Feeding difficulties in infancy,Decoupled,7,129,319,10259,5.42635658914729,3.10946486012282,1.78771356835494,0.127052132432431,0.988574936805633
HP:0001321,Cerebellar hypoplasia,Decoupled,1,129,208,10259,0.775193798449612,2.02748805926504,0.377539613102908,0.52472833019356,1
HP:0002353,EEG abnormality,Decoupled,3,129,235,10259,2.32558139534884,2.29067160541963,1.0156041276572,0.771187196771275,1
HP:0003623,Neonatal onset,Decoupled,4,129,407,10259,3.10077519379845,3.96724826981187,0.774617904517853,0.820137311072094,1
HP:0011344,Severe global developmental delay,Decoupled,3,129,192,10259,2.32558139534884,1.87152743932157,1.2483560958873,0.736599035035928,1
HP:0001114,Xanthelasma,Decoupled,0,129,22,10259,0,0.214445852422263,0,1,1
HP:0007328,Impaired pain sensation,Decoupled,1,129,38,10259,0.775193798449612,0.370406472365728,2.1011414231222,0.386294590520992,1
HP:0001349,Facial diplegia,Decoupled,0,129,36,10259,0,0.350911394872795,0,1,1
HP:0002621,Atherosclerosis,Decoupled,0,129,16,10259,0,0.155960619943464,0,1,1
HP:0001433,Hepatosplenomegaly,Decoupled,2,129,139,10259,1.55038759689923,1.35490788575885,1.14652988874948,0.695041640221839,1
HP:0002027,Abdominal pain,Decoupled,8,129,250,10259,6.2015503875969,2.43688468661663,2.64647936058261,0.0150070404914424,0.39296923556347
HP:0003396,Syringomyelia,Decoupled,1,129,31,10259,0.775193798449612,0.302173701140462,2.57721065843708,0.329995738208375,1
HP:0002155,Hypertriglyceridemia,Decoupled,1,129,104,10259,0.775193798449612,1.01374402963252,0.762862782285176,1,1
HP:0002164,Nail dysplasia,Decoupled,3,129,71,10259,2.32558139534884,0.692075250999123,3.41572462497467,0.0642155482471152,0.701779668977691
HP:0002240,Hepatomegaly,Decoupled,3,129,515,10259,2.32558139534884,5.01998245443026,0.450510092134331,0.21894477224978,1
HP:0008404,Nail dystrophy,Decoupled,0,129,100,10259,0,0.974753874646652,0,0.638268910951649,1
HP:0003693,Distal amyotrophy,Decoupled,0,129,117,10259,0,1.14046203333658,0,0.407648948312891,1
HP:0010829,Impaired temperature sensation,Decoupled,0,129,24,10259,0,0.233940929915196,0,1,1
HP:0000622,Blurred vision,Decoupled,0,129,37,10259,0,0.360658933619261,0,1,1
HP:0003119,Abnormal circulating lipid concentration,Decoupled,0,129,25,10259,0,0.243688468661663,0,1,1
HP:0003233,Decreased HDL cholesterol concentration,Decoupled,0,129,48,10259,0,0.467881859830393,0,1,1
HP:0007759,Opacification of the corneal stroma,Decoupled,0,129,45,10259,0,0.438639243590993,0,1,1
HP:0011096,Peripheral demyelination,Decoupled,0,129,31,10259,0,0.302173701140462,0,1,1
HP:0001681,Angina pectoris,Decoupled,0,129,34,10259,0,0.331416317379862,0,1,1
HP:0001677,Coronary artery atherosclerosis,Decoupled,0,129,43,10259,0,0.41914416609806,0,1,1
HP:0001658,Myocardial infarction,Decoupled,2,129,92,10259,1.55038759689923,0.89677356467492,1.74020316286889,0.326158922480753,1
HP:0007957,Corneal opacity,Decoupled,1,129,125,10259,0.775193798449612,1.21844234330831,0.633396954965573,1,1
HP:0001712,Left ventricular hypertrophy,Decoupled,0,129,97,10259,0,0.945511258407252,0,0.635694168745948,1
HP:0001744,Splenomegaly,Decoupled,5,129,347,10259,3.87596899224806,3.38239594502388,1.15179027157007,0.626837529072214,1
HP:0000505,Visual impairment,Decoupled,3,129,422,10259,2.32558139534884,4.11346135100887,0.555026523735139,0.496831546877408,1
HP:0001873,Thrombocytopenia,Decoupled,5,129,309,10259,3.87596899224806,3.01198947265815,1.29837439056556,0.597955255041133,1
HP:0001256,Mild intellectual disability,Decoupled,12,129,259,10259,9.30232558139535,2.52461253533483,3.95903819086712,0.000135139498264713,0.0271968240257735
HP:0001324,Muscle weakness,Decoupled,4,129,422,10259,3.10077519379845,4.11346135100887,0.745947587588179,0.821505512453627,1
HP:0002286,Fair hair,Decoupled,0,129,15,10259,0,0.146213081196998,0,1,1
HP:0002311,Incoordination,Decoupled,0,129,79,10259,0,0.770055560970855,0,0.628402787427532,1
HP:0011342,Mild global developmental delay,Decoupled,1,129,70,10259,0.775193798449612,0.682327712252656,1.13714894117425,0.58943968406537,1
HP:0031936,Delayed ability to walk,Decoupled,5,129,228,10259,3.87596899224806,2.22243883419437,1.77388591273396,0.21657770630121,1
HP:0000718,Aggressive behavior,Decoupled,9,129,212,10259,6.97674418604651,2.0664782142509,3.55335669475142,0.00170861182176907,0.163453871710152
HP:0003141,Increased LDL cholesterol concentration,Decoupled,0,129,27,10259,0,0.263183546154596,0,1,1
HP:0025179,Ground-glass opacification,Decoupled,0,129,20,10259,0,0.19495077492933,0,1,1
HP:0100806,Sepsis,Decoupled,0,129,110,10259,0,1.07222926211132,0,0.648939394369605,1
HP:0032341,Reduced forced vital capacity,Decoupled,0,129,32,10259,0,0.311921239886929,0,1,1
HP:0003811,Neonatal death,Decoupled,1,129,71,10259,0.775193798449612,0.692075250999123,1.12102469345505,0.594573180309973,1
HP:0002643,Neonatal respiratory distress,Decoupled,2,129,89,10259,1.55038759689923,0.86753094843552,1.79931736597086,0.312440686671384,1
HP:0002615,Hypotension,Decoupled,1,129,60,10259,0.775193798449612,0.584852324787991,1.32795087678075,0.534421822336687,1
HP:0002789,Tachypnea,Decoupled,0,129,44,10259,0,0.428891704844527,0,1,1
HP:0002098,Respiratory distress,Decoupled,1,129,186,10259,0.775193798449612,1.81304220684277,0.423116991620712,0.732282343380487,1
HP:0002094,Dyspnea,Decoupled,1,129,196,10259,0.775193798449612,1.91051759430744,0.401131664251195,0.52277380505857,1
HP:0002092,Pulmonary arterial hypertension,Decoupled,1,129,141,10259,0.775193798449612,1.37440296325178,0.56063930172009,1,1
HP:0002090,Pneumonia,Decoupled,1,129,84,10259,0.775193798449612,0.818793254703187,0.94634044287529,1,1
HP:0010444,Pulmonic regurgitation,Decoupled,0,129,21,10259,0,0.204698313675797,0,1,1
HP:0100598,Pulmonary edema,Decoupled,0,129,21,10259,0,0.204698313675797,0,1,1
HP:0002113,Pulmonary infiltrates,Decoupled,0,129,52,10259,0,0.506872014816259,0,1,1
HP:0002110,Bronchiectasis,Decoupled,1,129,114,10259,0.775193798449612,1.11121941709718,0.695264076353879,1,1
HP:0002104,Apnea,Decoupled,1,129,150,10259,0.775193798449612,1.46213081196998,0.526533793067458,1,1
HP:0003546,Exercise intolerance,Decoupled,0,129,144,10259,0,1.40364557949118,0,0.428768274283923,1
HP:0002206,Pulmonary fibrosis,Decoupled,0,129,58,10259,0,0.565357247295058,0,1,1
HP:0100750,Atelectasis,Decoupled,0,129,28,10259,0,0.272931084901063,0,1,1
HP:0100759,Clubbing of fingers,Decoupled,1,129,34,10259,0.775193798449612,0.331416317379862,2.34914449262113,0.354725325269476,1
HP:0011947,Respiratory tract infection,Decoupled,0,129,59,10259,0,0.575104786041525,0,1,1
HP:0001063,Acrocyanosis,Decoupled,0,129,29,10259,0,0.282678623647529,0,1,1
HP:0012735,Cough,Decoupled,0,129,88,10259,0,0.857783409689054,0,0.630108772966241,1
HP:0000765,Abnormal thorax morphology,Decoupled,0,129,39,10259,0,0.380154011112194,0,1,1
HP:0045051,Decreased DLCO,Decoupled,0,129,24,10259,0,0.233940929915196,0,1,1
HP:0030830,Crackles,Decoupled,0,129,21,10259,0,0.204698313675797,0,1,1
HP:0000961,Cyanosis,Decoupled,0,129,61,10259,0,0.594599863534458,0,1,1
HP:0002878,Respiratory failure,Decoupled,0,129,173,10259,0,1.68632420313871,0,0.28118428226758,1
HP:0002875,Exertional dyspnea,Decoupled,1,129,125,10259,0.775193798449612,1.21844234330831,0.633396954965573,1,1
HP:0001522,Death in infancy,Decoupled,2,129,197,10259,1.55038759689923,1.9202651330539,0.804363350240582,1,1
HP:0012378,Fatigue,Decoupled,5,129,397,10259,3.87596899224806,3.86977288234721,1.00166558887098,1,1
HP:0006528,Chronic lung disease,Decoupled,0,129,32,10259,0,0.311921239886929,0,1,1
HP:0006530,Abnormal pulmonary interstitial morphology,Decoupled,1,129,28,10259,0.775193798449612,0.272931084901063,2.854088279823,0.304326036686867,1
HP:0001695,Cardiac arrest,Decoupled,0,129,71,10259,0,0.692075250999123,0,1,1
HP:0001667,Right ventricular hypertrophy,Decoupled,1,129,26,10259,0.775193798449612,0.253436007408129,3.07415786271235,0.286673164643862,1
HP:0001649,Tachycardia,Decoupled,0,129,72,10259,0,0.701822789745589,0,1,1
HP:0001662,Bradycardia,Decoupled,0,129,68,10259,0,0.662832634759723,0,1,1
HP:0001622,Premature birth,Decoupled,2,129,145,10259,1.55038759689923,1.41339311823765,1.09844133987782,0.705167144441584,1
HP:0012418,Hypoxemia,Decoupled,0,129,30,10259,0,0.292426162393996,0,1,1
HP:0002463,Language impairment,Decoupled,1,129,58,10259,0.775193798449612,0.565357247295058,1.37398458718251,0.522570380161384,1
HP:0002403,Positive Romberg sign,Decoupled,0,129,24,10259,0,0.233940929915196,0,1,1
HP:0031020,Bone marrow hypercellularity,Decoupled,2,129,22,10259,1.55038759689923,0.214445852422263,7.32486152699326,0.0353409413294439,0.547104957119276
HP:0025373,Interictal EEG abnormality,Decoupled,0,129,23,10259,0,0.22419339116873,0,1,1
HP:0001348,Brisk reflexes,Decoupled,0,129,94,10259,0,0.916268642167853,0,0.633456087116526,1
HP:0001310,Dysmetria,Decoupled,1,129,127,10259,0.775193798449612,1.23793742080125,0.623299744352091,1,1
HP:0012132,Erythroid hyperplasia,Decoupled,0,129,11,10259,0,0.107222926211132,0,1,1
HP:0001419,X-linked recessive inheritance,Decoupled,3,129,131,10259,2.32558139534884,1.27692757578711,1.84070224114439,0.232156342017163,1
HP:0100543,Cognitive impairment,Decoupled,4,129,323,10259,3.10077519379845,3.14845501510869,0.984372983561862,1,1
HP:0002075,Dysdiadochokinesis,Decoupled,1,129,48,10259,0.775193798449612,0.467881859830393,1.66183120094163,0.45867113048324,1
HP:0002194,Delayed gross motor development,Decoupled,2,129,148,10259,1.55038759689923,1.44263573447704,1.07583995490715,0.710291581161616,1
HP:0002169,Clonus,Decoupled,1,129,66,10259,0.775193798449612,0.64333755726679,1.20653169012986,0.56825271284446,1
HP:0002167,Abnormal speech pattern,Decoupled,4,129,178,10259,3.10077519379845,1.73506189687104,1.81208610459628,0.291127113537707,1
HP:0002172,Postural instability,Decoupled,0,129,83,10259,0,0.809045715956721,0,0.628622266548477,1
HP:0100753,Schizophrenia,Decoupled,0,129,45,10259,0,0.438639243590993,0,1,1
HP:0004840,Hypochromic microcytic anemia,Decoupled,0,129,17,10259,0,0.165708158689931,0,1,1
HP:0002363,Abnormal brainstem morphology,Decoupled,0,129,40,10259,0,0.389901549858661,0,1,1
HP:0000602,Ophthalmoplegia,Decoupled,1,129,158,10259,0.775193798449612,1.54011112194171,0.499479470685647,0.725525750596372,1
HP:0001992,Organic aciduria,Decoupled,0,129,19,10259,0,0.185203236182864,0,1,1
HP:0100022,Abnormality of movement,Decoupled,1,129,104,10259,0.775193798449612,1.01374402963252,0.762862782285176,1,1
HP:0000716,Depression,Decoupled,6,129,352,10259,4.65116279069768,3.43113363875621,1.37285750629593,0.458589938531837,1
HP:0011463,Childhood onset,Decoupled,6,129,736,10259,4.65116279069768,7.17418851739936,0.631157077138663,0.386474250223499,1
HP:0004447,Poikilocytosis,Decoupled,0,129,20,10259,0,0.19495077492933,0,1,1
HP:0000980,Pallor,Decoupled,1,129,125,10259,0.775193798449612,1.21844234330831,0.633396954965573,1,1
HP:0001510,Growth delay,Decoupled,5,129,473,10259,3.87596899224806,4.61058582707866,0.834252924187954,1,1
HP:0011273,Anisocytosis,Decoupled,0,129,17,10259,0,0.165708158689931,0,1,1
HP:0001824,Weight loss,Decoupled,7,129,279,10259,5.42635658914729,2.71956331026416,2.05220449729781,0.0920693297790227,0.871950711436627
HP:0001133,Constriction of peripheral visual field,Decoupled,0,129,61,10259,0,0.594599863534458,0,1,1
HP:0001105,Retinal atrophy,Decoupled,0,129,82,10259,0,0.799298177210254,0,0.628482468070733,1
HP:0007675,Progressive night blindness,Decoupled,0,129,57,10259,0,0.555609708548592,0,1,1
HP:0007663,Reduced visual acuity,Decoupled,1,129,225,10259,0.775193798449612,2.19319621795497,0.348425126297416,0.533434136634601,1
HP:0007641,Dyschromatopsia,Decoupled,0,129,27,10259,0,0.263183546154596,0,1,1
HP:0000649,Abnormality of visual evoked potentials,Decoupled,0,129,49,10259,0,0.477629398576859,0,1,1
HP:0000618,Blindness,Decoupled,3,129,226,10259,2.32558139534884,2.20294375670143,1.05701999784744,0.762799405403385,1
HP:0000610,Abnormal choroid morphology,Decoupled,0,129,13,10259,0,0.126718003704065,0,1,1
HP:0000603,Central scotoma,Decoupled,0,129,43,10259,0,0.41914416609806,0,1,1
HP:0030466,Abnormal full-field electroretinogram,Decoupled,0,129,69,10259,0,0.67258017350619,0,1,1
HP:0030488,Abnormal central response of multifocal electroretinogram,Decoupled,0,129,52,10259,0,0.506872014816259,0,1,1
HP:0000662,Nyctalopia,Decoupled,0,129,149,10259,0,1.45238327322351,0,0.267629297781638,1
HP:0030610,Photoreceptor outer segment loss on macular OCT,Decoupled,0,129,52,10259,0,0.506872014816259,0,1,1
HP:0030786,Photopsia,Decoupled,0,129,60,10259,0,0.584852324787991,0,1,1
HP:0011505,Cystoid macular edema,Decoupled,0,129,57,10259,0,0.555609708548592,0,1,1
HP:0000842,Hyperinsulinemia,Decoupled,0,129,83,10259,0,0.809045715956721,0,0.628622266548477,1
HP:0008046,Abnormal retinal vascular morphology,Decoupled,1,129,63,10259,0.775193798449612,0.614094941027391,1.26435044063196,0.551653780840677,1
HP:0007722,Retinal pigment epithelial atrophy,Decoupled,0,129,24,10259,0,0.233940929915196,0,1,1
HP:0007703,Abnormal retinal pigmentation,Decoupled,1,129,150,10259,0.775193798449612,1.46213081196998,0.526533793067458,1,1
HP:0007704,Paroxysmal involuntary eye movements,Decoupled,0,129,33,10259,0,0.321668778633395,0,1,1
HP:0007787,Posterior subcapsular cataract,Decoupled,0,129,67,10259,0,0.653085096013257,0,1,1
HP:0007737,Spicular pigmentation of the retina,Decoupled,0,129,76,10259,0,0.740812944731455,0,1,1
HP:0007843,Attenuation of retinal blood vessels,Decoupled,0,129,87,10259,0,0.848035870942587,0,0.6297108778566,1
HP:0007814,Retinal pigment epithelial mottling,Decoupled,0,129,31,10259,0,0.302173701140462,0,1,1
HP:0030329,Retinal thinning on OCT,Decoupled,0,129,14,10259,0,0.136465542450531,0,1,1
HP:0007994,Peripheral visual field loss,Decoupled,0,129,72,10259,0,0.701822789745589,0,1,1
HP:0000405,Conductive hearing impairment,Decoupled,4,129,201,10259,3.10077519379845,1.95925528803977,1.60116519372301,0.325825557972363,1
HP:0012426,Optic disc drusen,Decoupled,0,129,61,10259,0,0.594599863534458,0,1,1
HP:0012508,Metamorphopsia,Decoupled,0,129,25,10259,0,0.243688468661663,0,1,1
HP:0000510,Rod-cone dystrophy,Decoupled,0,129,151,10259,0,1.47187835071644,0,0.267941255462474,1
HP:0000512,Abnormal electroretinogram,Decoupled,0,129,129,10259,0,1.25743249829418,0,0.413316136432914,1
