Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,library
Regulation Of Cell Growth (GO:0001558),Regulation Of Cell Growth (GO:0001558),0.366283468963291,1.14149379471848,0.146853146853147,0.322294785104702,0.146853146853147,,,PSMD10;SMARCA2;DDX49;SMARCA4;EIF4G1;CDK11A;CDK11B;ING4;JADE1;JADE2;JADE3;KAT7;NCBP1;EXOSC2;EXOSC4;EXOSC9;TEAD1;CEP43;SIRT1;HSPA1A;H3-3A;TRIM32;INO80;DERL2;RBBP7;USP47;EIF4G2;ING5;MEAF6;DDX3X;S100A8;HSPA1B;S100A9;MUL1;YAP1;CSNK2A1;FLCN;SH3BP4;RPTOR;EBAG9;DCUN1D3;DCUN1D5;EGLN2;SESN2;SLIT1;BST2;TGFBR1;RB1;KLHL22;KIF26A;PPP2R1A;RNF2;BCL2;LAMTOR2;SMAD3;STK11;CSNK2A3;CISH;WT1;ACVRL1;BMPR2;GDF2;TAF9B;SMAD4;CCAR2;SPHK1,GO_Biological_Process_2023
Regulation Of Cell Junction Assembly (GO:1901888),Regulation Of Cell Junction Assembly (GO:1901888),-0.220139366234193,-0.829678991091513,0.79,0.978549947461864,0.79,,,PDLIM5;FLOT1;RAPGEF1;CHRNB2,GO_Biological_Process_2023
Regulation Of Cell Migration (GO:0030334),Regulation Of Cell Migration (GO:0030334),0.155699947500358,0.496286342920119,1,1,1,,,ARID2;F7;SF3B3;CCAR1;AMOTL1;AMOTL2;ELP3;ELP5;ELP6;RCC2;SIN3B;ADIPOQ;TET1;ARID4B;SAP30;SAP30L;SUDS3;KIF2A;CEP43;DYNLL1;TTBK2;SIN3A;TRIM32;MYO1C;RBBP7;ARID4A;BRMS1;OGT;SERPINE1;CLEC7A;TJP1;HDAC2;SORL1;LMNA;SCAI;RBBP4;MAGI2;NF2;LEF1;UBE2I;SUN2;HDAC1;LDB1;FLCN;RNF20;AMOT;ANGPTL3;RDX;NOTCH1;EPHA4;SOD2;RIGI;STK24;STK26;CCNA2;ROBO1;SMO;BST2;TGFBR1;FUZ;TP53INP1;MITF;FLNA;KIF26A;SYNE2;CARMIL1;CDH11;SMAD7;TWIST2;KANK1;NOG;FGR;ACVRL1;AMH;EPHA1;SNAI2;SPHK1;APC;STX4;HACE1;PPP3CA;SNAI1;PARD6B;ING2;SFRP1;SFRP2;IL1B;CXCR4;GNA12;ENPP2;CTNNA2;SPAG9;NUMB;TWIST1;RHOD;CDH1;CDH13;RHOB;DUSP3;PDPN;STAT3;RHOC,GO_Biological_Process_2023
Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),-0.26995164332694,-1.05727844685279,0.385542168674699,0.639892904953146,0.385542168674699,,,RHOJ;STARD13,GO_Biological_Process_2023
Regulation Of Cell Morphogenesis (GO:0022604),Regulation Of Cell Morphogenesis (GO:0022604),-0.228592497004332,-0.855479553611968,0.698275862068966,0.918725974739154,0.698275862068966,,,NTNG2;NTNG1;CD44;SPARC;FMNL2;MYO9A;FERMT2;CLDN4;CLDN3;MFSD2A;PHIP;CFL1;PDPN;CAPZB;SH3D19;MOV10;EFNA5;WTIP;ZRANB1,GO_Biological_Process_2023
Regulation Of Cell Motility (GO:2000145),Regulation Of Cell Motility (GO:2000145),-0.37157382475543,,,,,,,PRAG1;FBLN1;ARHGAP18;PLEKHG3;DUOXA2;DUOX2;DUOX1;SERPINE2;SPATA13;CORT;FGF18;FGF7;KIF14;FGF9;FGF20;FGF17;FGF5;ABL2;FGF19;FGF23;DOCK10;FGF4;FGF3;FGF22;PLXNA1;TNXB;TNR;TNN;FGF6;FGF1;TNC;FGF8;PLXNA3;FGF2,GO_Biological_Process_2023
Regulation Of Cell Size (GO:0008361),Regulation Of Cell Size (GO:0008361),-0.231492578593159,-0.872467893125574,0.73,0.939873266206061,0.73,,,ARHGAP5;ARHGAP35;CAV3;RAP1GAP2;VAV1;VAV2;VAV3;PLEK;RAC1;MTOR;RARG;EDN1;PTEN;RHOA;LARS1;EZR;MSN;RDX;RPTOR;LAMTOR5;LAMTOR4,GO_Biological_Process_2023
Regulation Of Cell-Cell Adhesion (GO:0022407),Regulation Of Cell-Cell Adhesion (GO:0022407),-0.216777408637874,-0.934396829126991,0.625,0.861648090037905,0.625,,,MDGA1;FLOT2;FUT9;FUT7;FUT4;B4GALNT2;PLPP3;CD47;SPINT2;ADAM8;FSTL3;EPHB3;ZDHHC2;FUT3;MUC21;SRC;SIRPG;FERMT3;JAG1;MINK1;WNT1;TGFB1;PTK2;CEACAM1;CITED2;CDH1;NODAL;DPP4;SMAD7;EPHA7;EFNA5;NF2,GO_Biological_Process_2023
Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),0.296850785949811,0.705094328240936,0.850989522700815,1,0.850989522700815,,,TJP1;DENND6A;NOTCH1;FOXA1;FOXA2;NOTCH4;RGCC,GO_Biological_Process_2023
Regulation Of Cell-Matrix Adhesion (GO:0001952),Regulation Of Cell-Matrix Adhesion (GO:0001952),0.15751691144587,0.455184685306394,0.997948717948718,1,0.997948717948718,,,CLASP1;CD36;CD3E;TSC1;PEAK1;NF2;LDB1;EFNA5;EPHA3;EPHA1;GSK3B;SFRP1;CDH13;DUSP3;ACTG1;DAPK3;PTK2;RHOA;CDKN2A;MAP4K4;MINK1;VCL;ROCK1;JAG1;NF1,GO_Biological_Process_2023
Regulation Of Cell-Substrate Adhesion (GO:0010810),Regulation Of Cell-Substrate Adhesion (GO:0010810),0.152216982563976,0.416243363346959,0.998939554612937,1,0.998939554612937,,,TBCD;TSC1;LIMS1;RSU1;ATXN3;NOTCH1,GO_Biological_Process_2023
Regulation Of Cell-Substrate Junction Assembly (GO:0090109),Regulation Of Cell-Substrate Junction Assembly (GO:0090109),0.406171509583397,0.971203126079427,0.551044083526682,0.804026471079835,0.551044083526682,,,CLASP1;PEAK1;LDB1;EFNA5;EPHA3;DUSP3;DAPK3;PTK2;RHOA;VCL;ROCK1,GO_Biological_Process_2023
Regulation Of Cellular Biosynthetic Process (GO:0031326),Regulation Of Cellular Biosynthetic Process (GO:0031326),0.652357275097707,1.89301579751135,6.57275136843565e-07,7.40984706158547e-06,6.57275136843565e-07,,,EIF2B4;MED1;EIF4E;ELP1;ELP2;ELP3;ELP4;ELP5;ELP6;ING4;JADE1;JADE2;JADE3;KAT7;RPL10;GCN1;SIRT5;EIF2S1;GEMIN5;MSI1;SIRT1;PDK4;ING5;MEAF6;METAP1;TSC1,GO_Biological_Process_2023
Regulation Of Cellular Catabolic Process (GO:0031329),Regulation Of Cellular Catabolic Process (GO:0031329),0.354138501951167,1.01717531169324,0.492276004119464,0.743234143932735,0.492276004119464,,,WAC;KAT8;IFI16;USP33;LONP2;EP300;RAB8A;UVRAG;HDAC6;WDR24;BECN1;RPTOR;KEAP1;RAB39B;TYSND1;ABL1;DDIT3;ULK3;HSPB1;USP13;MAPT;PRKN;DAPK1;DAPK2;DAPK3;USP10;ABCD1;ITPR1,GO_Biological_Process_2023
Regulation Of Cellular Component Biogenesis (GO:0044087),Regulation Of Cellular Component Biogenesis (GO:0044087),0.472891156725394,1.29313958440664,0.11558854718982,0.26847096966343,0.11558854718982,,,LATS1;HCFC1;HJURP;BBS10;INSM1;CD36;TJP1;HSPA8;SNCAIP;NF2;VPS11;RDX;NOTCH1;MSN;BAG5;EZR;HSP90AA1;PINK1,GO_Biological_Process_2023
Regulation Of Cellular Component Organization (GO:0051128),Regulation Of Cellular Component Organization (GO:0051128),0.323012590751044,0.991303615867199,0.528471528471529,0.782072416747339,0.528471528471529,,,SSRP1;MLLT3;LATS1;CDK11A;CDK11B;ING4;JADE1;JADE2;JADE3;KAT7;SETD1A;HCFC1;HNRNPU;HJURP;MARK4;BBS10;INSM1;AURKA;PARK7;CD36;ING5;MEAF6;TJP1;HSPA8;SNCAIP;AXIN2;RPTOR;EBAG9;DCUN1D5;LSM11;EGLN2;RAB17;IRAK3;RNF2;LAMTOR2;STK11;CISH;RAB5B;ZFYVE16;BAG5;SPHK1;HSP90AA1;MCM2;PINK1;HIP1R;PRKCQ;AGT;TSC2,GO_Biological_Process_2023
Regulation Of Cellular Component Size (GO:0032535),Regulation Of Cellular Component Size (GO:0032535),0.379117673196842,1.04389468503175,0.436575052854123,0.689979545220579,0.436575052854123,,,PEX11A;PPP1CA;LAMTOR4;LAMTOR5;RPTOR;RIN3;RDX;MSN;RAB22A;RAB3B;EPS8;MYO3A;MYO3B;SNAPIN;BLOC1S1;EZR;LARS1,GO_Biological_Process_2023
Regulation Of Cellular Localization (GO:0060341),Regulation Of Cellular Localization (GO:0060341),0.39766589014227,1.14513839154675,0.252049180327869,0.476203589710361,0.252049180327869,,,BORA;CSNK1E;WWC1;TPR;VPS4A;FBXW7;SUMO1;TESK1;DNAJB6;TRIM21;GSN;FKBP1A;HSP90AB1;TRIM25;KDM1A;PARP1;HSP90AA1;UFL1;PARD6B;DVL1;DVL3;RAB9A;RAB14;MAPK8;TRIM17;TRIM22;TRIM34;TRIM38;TRIM46;TRIM5;TRIM6;TRIM68;INS,GO_Biological_Process_2023
Regulation Of Cellular Metabolic Process (GO:0031323),Regulation Of Cellular Metabolic Process (GO:0031323),0.472512775990336,1.32213738857456,0.0881427072402938,0.22012651024483,0.0881427072402938,,,BMAL1;PPARA;NEK6;NCOR2;EP300;FOXM1;NPC2;OGT;PDK4;PRKAG1;HIF1A;PRKAG2;ARF4;ANGPTL8;MPV17;PINK1;ING2;GNB3;PRKN;GCK;PARL,GO_Biological_Process_2023
Regulation Of Cellular Response To Stress (GO:0080135),Regulation Of Cellular Response To Stress (GO:0080135),0.541307213216772,1.6419440584546,1.89251348693733e-05,0.000159827110734283,1.89251348693733e-05,,,ACTL6A;SF3B3;SF3B5;SGF29;EIF4G1;ATXN7L3;ENY2;SUPT20H;SUPT3H;SUPT7L;TAF5L;TAF6L;CRY1;TADA3;CDK9;MCRS1;AJUBA;ATXN7;TADA2B;USP22;CREBBP;KAT2A;SIRT1;TRRAP;NFE2L2;KAT2B;AIFM2;ACTR5;ACTR8;INO80;INO80B;INO80C;INO80D;INO80E;NFRKB;TFPT;EP300;RUVBL2;RUVBL1;USP19;SMYD2;HSF1;NPM1;YY1;MBTPS2;KMT5A;DNAJB1;DNAJB6;TAF10;FEM1B;TAF12;UBE2V2;TAF9;UBE2N;VHL;UCHL5;UBE2V1;DNAJC2;DNAJC7;GSK3B;ABRAXAS1;BABAM1;BABAM2;UIMC1;PINK1;TAF2;TAF4;TAF7;TAF5;TAF6,GO_Biological_Process_2023
Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),0.43397357089113,1.03768107496663,0.452436194895592,0.705331898249973,0.452436194895592,,,LATS1;LATS2;PPARG;SMAD7;SMAD3;SMAD4;TRIM33;PALS1;SMURF2;SMAD2;IL17F,GO_Biological_Process_2023
Regulation Of Cellular Senescence (GO:2000772),Regulation Of Cellular Senescence (GO:2000772),0.476862084247442,1.29363570298449,0.108395324123273,0.256787192873058,0.108395324123273,,,BMAL1;NEK6;SIRT1;CGAS;YBX1;FZR1;MAP3K3;FBXO5;TERT;TBX2;SIRT6;B2M;AMH;EEF1E1;ING2;HLA-G;TWIST1;TP53;RBL1,GO_Biological_Process_2023
Regulation Of Centrosome Cycle (GO:0046605),Regulation Of Centrosome Cycle (GO:0046605),0.612476914058646,1.53267998083694,0.0103847609581733,0.0402915238474582,0.0103847609581733,,,NAT10;CEP131;MARK4;SIRT1;FBXW5;AURKA;NPM1;CHMP2B;CHMP3;CHMP4A;CHMP4C;CHMP2A,GO_Biological_Process_2023
Regulation Of Centrosome Duplication (GO:0010824),Regulation Of Centrosome Duplication (GO:0010824),0.605035622768562,1.53543291302175,0.0101814324310344,0.0396959600492207,0.0101814324310344,,,NAT10;CEP131;CEP76;TMEM67;SIRT1;FBXW5;NPM1;CHMP2B;CHMP3;CHMP4A;CHMP4C;CHMP2A;PLK2;CCNF;CHMP5;VPS4B,GO_Biological_Process_2023
Regulation Of Chemokine Production (GO:0032642),Regulation Of Chemokine Production (GO:0032642),0.278127882069959,0.787831455724242,0.815544041450777,0.993972820105956,0.815544041450777,,,TLR3;HIF1A;EIF2AK2;TLR4;LCP1;TLR7;PYCARD;TLR2;HMOX1;IFNG;SIGIRR;SNAI2;AGER;TNFSF4;CD74;ADAM17;APP;ELANE;IL18;IL6;IL33;IL6R,GO_Biological_Process_2023
Regulation Of Chemotaxis (GO:0050920),Regulation Of Chemotaxis (GO:0050920),-0.331919601696478,-1.28478476577433,0.110972834259975,0.261305491508711,0.110972834259975,,,PPM1F;CCL19;F2RL1;PDGFRB;CCL21;PDGFRA;PDGFB;THBS1;EFNB2;TREM2;STX3;RARRES2;CYRIB;TGFB1;ELANE;P2RX4;DUSP3;PTPN2;CXCR4;P2RY12;STX4;USP14,GO_Biological_Process_2023
Regulation Of Cholesterol Efflux (GO:0010874),Regulation Of Cholesterol Efflux (GO:0010874),0.562673300710126,1.53786812322637,0.0108216821779597,0.04158170483171,0.0108216821779597,,,SREBF2;ADIPOQ;GPS2;SIRT1;RXRA;ABCA2;ABCA5;ABCA7;ABCA8;PPARG;EEPD1;CETP;PLTP;NFKBIA;NR1H2;NR1H3;APOA1,GO_Biological_Process_2023
Regulation Of Cholesterol Metabolic Process (GO:0090181),Regulation Of Cholesterol Metabolic Process (GO:0090181),0.406481293290753,1.03155042903153,0.458942632170979,0.710038834951456,0.458942632170979,,,ERLIN1;ARV1;ERLIN2;MBTPS2;ABCG1;APOA1;MBTPS1;GNB3;LDLRAP1;APOE;NR1H4,GO_Biological_Process_2023
Regulation Of Cholesterol Transport (GO:0032374),Regulation Of Cholesterol Transport (GO:0032374),0.560185387361749,1.42161394929648,0.0371203599550056,0.114032982381058,0.0371203599550056,,,ABCB4;ARV1;ABCA2;ABCA5;ABCA8;NFKB1;APOC1;CETP;NR1H2;NR1H3;APOA1;APOC2;LIPG;APOA4;APOA2,GO_Biological_Process_2023
Regulation Of Chondrocyte Differentiation (GO:0032330),Regulation Of Chondrocyte Differentiation (GO:0032330),-0.337660816844759,-1.2636544447088,0.127037059443843,0.28833672561328,0.127037059443843,,,GDF5;EFEMP1;LOXL2;ADAMTS7;ADAMTS12;PTHLH;WNT9A;PTPN11;HOXA11;GREM1,GO_Biological_Process_2023
